bid,sid,sampletype,room,materials,school,1,2,3,4,5,6,7,8,9,10,11,12+13,14,15,16,17,18+30,19,20+28,21+33,22,23,24,25,26+29,27,31,32,34,35,36,37,38,39,40+71,41,42,43,44+47+65,45,46,48,49+69,50+53,51,52,54,55,56,57,58,59+62+75,60,61+70+74+76,63,64,66,67,68,72,73,77,78,79,80,81,82,83,84,85+116,86+97+109+119,87+125,88,89,90+101+113,91,92,93+100,94,95,96,98,99,102,103,104,105,106,107,108+124,110,111,112,114,115,117,118,120,121,122,123,126,127,128+166,129+138+163,130,131,132,133,134,135+151,136,137,139+140,141,142,143,144,145,146,147+149,148,150,152,153+168,154,155,156+157,158,159,160,161,162,164,165,167,169,170,171+173,172,174,175,176,177,178,179,180+193,181,182,183,184,185,186,187,188,189,190,191,192,194,195,196,197,198+199,200,201,202,203,205,206,207,208,209
GMU26,S376,Emissions,309,Inside Univent,Green Mountain UHS #35,9012.501421,579.8224006,2875.608821,1390.099293,85.96370751,467.3883629,214.629186,1503.485888,242.5259486,104.4981757,7.962054913,87.01189597,0.033787862,231.8781088,169.5154005,196.3491312,429.7871796,62.9205424,324.1292827,213.7156296,120.7258493,0.789791944,7.837635446,30.06242857,64.82417415,27.3038783,310.5138307,104.0837953,1.39742151,3.377450864,0.008467335,54.44572564,0.01608303,0.015581233,87.12828568,24.8701121,56.80852389,12.67996088,257.8195946,49.86139844,17.16087198,58.04865047,169.9916904,53.06892146,9.933009873,565.8347289,0.812511647,4.637897708,57.26508617,1.032618657,0.112344149,22.02730004,33.38019585,311.3345532,6.006875035,100.7012172,120.8388269,6.807867392,0.283055572,1.232237963,0.333021687,6.976840392,0.022771402,0.904011685,0.017199273,0.172058746,26.08459247,19.67863632,87.36785545,30.22539285,59.91217287,129.0357879,0.484186445,5.097154196,878.7282517,40.10372829,123.8093405,2.626135319,2.888493019,1209.454661,8.478997352,0.445718001,94.56753137,15.95114571,3.08510043,0.053771868,56.87297782,0.733329867,10.59965363,8.543844628,362.9326932,0.024140283,2.676989089,2.858648429,2.820500527,4.147880599,146.7172157,0.765879304,0.027076348,2.242424681,1.976262988,0.047110647,0.008585488,60.5653098,944.0968256,33.46133009,11.68238442,514.1758391,18.02163964,126.5761614,2443.947322,1085.205733,13.51787969,8.775100814,378.7008433,0.197579709,1.582624594,274.9177122,2.696951798,193.5012229,3293.81085,0.704920778,2.556290223,5.837527643,1522.819377,6.970586192,0.054115553,22.37446981,66.61300734,7.419750483,0.922407411,0.117471195,1.114999367,61.50385336,0.256890405,11.68231623,0.045394265,53.89374421,75.46458627,24.74156213,504.2390042,26.91975187,203.0863584,218.3136747,186.8696341,997.0709399,295.1033677,1.013789456,2.377816886,292.7137881,1.627827034,77.76839382,0.285720285,995.5519949,1.418633327,0.558889401,10.95787086,3.391407738,0.004770439,7.586167849,9.730588727,24.61363527,7.814842598,78.6871246,34.19383321,42.70421917,86.05877989,34.86752988,0.290699669,1.766407784,1.707849509,3.633436036,0.094214478
GMU27,S289,Air,310,Plenum Air,Green Mountain UHS #35,5.002870946,0.293556885,1.449268653,4.371350096,0.217987005,1.7390204,0.392415057,7.326203487,0.590675193,0.217323398,0.231365663,0.359676697,0.000599223,1.87725231,3.561778225,3.477564222,7.53817492,1.008827806,7.038833106,4.918292215,2.781545104,0.01382418,0.123038748,0.62213811,1.368696608,0.505142473,6.892917711,2.056952171,0.027865972,0.000566392,0.000115924,1.064906827,0.000151196,0.000172604,2.204944957,0.605734019,1.493502277,0.35330632,7.743301287,1.223354401,0.451503752,1.440706291,4.824534004,1.272864066,0.232253584,17.98876194,0.018198986,0.057003805,1.109362176,0.015686709,0.001661774,0.464554385,0.665864181,8.324410872,0.156977847,2.770273418,2.822204365,0.105869699,0.00497043,0.015470061,0.015046335,0.00076643,0.000164982,0.020221909,0.000454136,0.000366897,0.488140545,0.341273164,2.651627991,0.62457655,1.518575339,2.481881168,0.011217655,0.102695842,8.000390167,1.367688531,1.714281274,0.072371777,0.057744791,12.40690908,0.139473151,0.020540251,2.575882706,0.295276381,0.074371369,0.000944454,1.009327415,0.000324901,0.142932715,0.111817198,4.678982536,0.000192248,0.003809951,0.048466862,0.014619497,0.10143967,2.194207066,0.000202257,7.83E-05,0.03140119,0.031912352,0.000496069,0.000252936,1.141271821,5.093321185,0.296721765,0.090611979,1.536182487,0.050144787,0.353602719,1.99593669,1.457422143,0.278072527,0.103186203,0.671532527,0.000156128,0.019291505,0.317731307,0.008248049,0.409252707,3.679614403,0.004538403,0.011408314,0.015606373,2.527478017,0.040269551,0.000673888,1.139573073,0.493574849,0.008121805,0.002280737,0.000224993,0.021644422,0.287129237,0.000164922,0.271858898,4.50E-05,0.692627012,0.188886833,0.088546729,0.381146714,0.017707264,0.06899418,0.216667571,0.065702403,0.259961647,0.823906454,0.015895203,0.009596333,0.198787784,0.006970185,0.02867245,0.000485916,0.374844578,0.004730079,0.025770737,0.100160999,0.023228828,3.96E-05,0.018983274,0.014812367,0.019126879,0.002615243,0.031799543,0.007340504,0.008118388,0.017149087,0.021523275,0.000324012,0.000348514,0.000114843,0.001293776,0.000149102
GMU28,S377,Air,310,Air,Green Mountain UHS #35,6.217005358,0.416059926,2.166531811,3.491155919,0.188208063,1.346977827,0.344043207,5.556904326,0.498722324,0.179658618,0.228596279,0.311544465,0.000110391,1.495747361,2.457008287,2.404634563,5.31447942,0.713185348,4.82974674,3.269045492,1.823405873,0.009038133,0.078711496,0.415309724,0.908019161,0.348299095,4.735064961,1.421133316,0.017806601,0.000270344,4.19E-05,0.616230634,9.40E-05,0.000107118,1.504591691,0.324515652,1.011967771,0.232019962,6.165716793,0.828638589,0.300879722,0.948770832,3.707830576,0.945957203,0.153203264,15.86308422,0.012558126,0.040171547,0.794549267,0.009180515,8.94E-05,0.292535864,0.451728611,7.746628554,0.115825123,2.119101233,2.229703761,0.057755157,0.003055676,0.010134609,0.011774411,0.000412577,0.000449606,0.015745898,0.000311627,0.000444567,0.556204553,0.400006667,2.821459585,0.718702642,1.733575713,2.880846585,0.009092149,0.092192981,9.319057729,1.4455638,1.944242403,0.046422391,0.054789982,13.45333737,0.118903744,0.014000361,2.9472933,0.297035499,0.071763407,0.000753508,1.016424034,0.000193612,0.168561244,0.131526122,5.866662469,0.000153754,0.001933091,0.055135316,0.033023806,0.138275416,2.684083527,0.000141671,8.26E-05,0.031576093,0.041454776,0.000167929,0.000108837,0.729466912,4.450860481,0.265972126,0.099624266,1.86876349,0.056365294,0.47496352,3.241548584,2.034608977,0.257857445,0.123232773,0.784599497,0.000259148,0.013343623,0.475944384,0.009404115,0.508573266,5.593642757,0.005837174,0.012279505,0.016849997,3.237401503,0.047855187,0.000478225,0.636203871,0.42090827,0.006111499,0.000293996,0.000159234,0.01274462,0.238843423,0.000152916,0.161957569,0.000119201,0.400232711,0.147104953,0.058984924,0.428583558,0.023542728,0.14196071,0.21027905,0.122045681,0.623347145,0.587924834,0.009154415,0.002807882,0.2666229,0.001924423,0.052876779,0.000400243,0.69254782,0.001495149,0.014768085,0.061369298,0.015048362,3.55E-05,0.016556356,0.012350721,0.020621523,0.005217211,0.04857401,0.016747933,0.02115631,0.0440808,0.029779211,0.001057095,0.002448851,0.001050151,0.00250465,0.001383205
GMU29,S378,Emissions,310,Roof Fiber Panel,Green Mountain UHS #35,110.0266197,9.012385385,45.13171841,166.0898397,12.0574616,93.55280757,18.52752854,415.8881451,28.53158345,7.362370711,15.3694129,28.7259354,0.018417651,170.7443682,278.3265745,239.078618,504.454307,55.14364016,691.1290966,493.898264,293.2469777,0.961727443,8.537619427,59.01445157,126.9238282,38.32471263,642.7946359,161.7957945,2.364755147,6.890881065,0.006732224,133.0740254,0.011180822,0.014801208,218.0983091,61.10622479,151.7534991,30.9467032,724.992404,115.4005039,42.70711889,141.9052047,427.9865608,106.3243731,18.51543936,1458.787784,1.275760095,6.007671236,106.8866712,1.768363184,0.015935524,47.47107339,67.36729798,814.9667447,15.6739645,270.6606091,286.819685,11.16278952,0.475239707,1.66621338,1.985030002,5.566440169,0.016603816,1.62339039,0.024865159,0.021071381,36.64045248,28.49852155,236.2849131,51.83477873,122.2260229,208.5256897,2.425085419,9.138926087,698.8551107,118.6237701,156.4390295,5.519194468,4.870840588,1053.739875,11.2942756,1.32962591,218.3490508,25.30783747,6.387401796,0.075929486,32.13173437,0.024007472,9.148249871,7.507495693,395.5866812,0.021703023,0.05505723,3.115598813,1.691061486,10.30886918,126.4580222,0.019904267,0.004159873,1.567845199,1.853080021,0.006862479,0.006264238,7.39577724,97.76107944,6.9616549,5.636187548,73.38288311,2.856673502,23.82398016,155.9373817,117.3737332,7.96805789,7.584031493,24.243681,0.022869673,1.061005943,24.82637044,0.606653854,19.98359722,258.9911699,0.387254991,0.960175962,1.318634097,112.810721,3.252704383,0.039213034,2.980688143,9.484307767,0.033877417,0.019890082,0.011742271,0.076403941,5.083104853,0.012604786,1.340864358,0.002308828,1.157707668,1.527279353,0.481973719,6.155081651,0.607148731,4.176738602,2.72710011,2.951922901,17.52866606,4.573926466,0.370043399,0.599493559,5.302300489,0.594368788,1.024482051,0.073077303,14.61560681,0.436354693,0.002919142,0.247041191,0.027357284,0.002475279,0.172962787,0.078103865,0.296838992,0.130422813,0.837129916,0.330283605,0.49146141,1.525452962,0.485140953,0.001849882,0.027275012,0.011229973,0.09564513,0.065830283
GMU30,S379,Emissions,310,Ceiling Tile,Green Mountain UHS #35,129.4721683,8.139715338,40.97794596,61.28069393,4.035047502,30.77169047,7.486919053,132.0641911,10.61818049,3.201790514,5.553102794,8.057857763,0.002806589,46.54655248,73.82491174,65.7585269,149.8061541,17.3517707,169.7906895,120.2208958,71.04739876,0.336177152,2.382906319,15.10634525,33.15879479,10.38071564,168.6592992,42.45471699,0.621266123,0.02286587,0.00805615,29.2596351,0.008817194,0.015167459,74.90269545,15.54330937,47.02458802,9.702553749,290.9478324,31.88781948,11.88206233,38.92311507,158.7924275,33.5893505,4.130432705,672.3752562,0.37368634,2.466753835,46.93118282,0.676247158,0.015597965,14.566194,24.89390099,430.3874453,6.212524687,103.9650982,120.1705072,4.633074316,0.067682981,0.690542621,0.321666509,2.269467502,0.011486928,1.39631622,0.012629979,0.015522332,27.45434419,22.87474388,160.2275699,40.68463879,95.05290428,178.7901302,5.841429745,5.773291923,524.6387133,71.68598391,111.7283334,2.781130643,2.939228307,683.807868,5.879618887,0.938033922,167.4648396,15.37598835,3.47269369,0.035168585,35.60251134,0.023729911,8.94420281,7.357505064,329.3481096,0.015385241,0.121778242,3.072480886,5.390140493,6.796332376,131.934356,0.012170398,0.002246258,1.891746629,2.080058436,0.029239332,0.003597354,9.945336479,129.4851207,9.004423702,5.737315214,83.62916026,2.841375726,25.67094733,152.4833365,102.9301918,10.39456236,7.380837525,29.8469288,0.028973584,0.492516614,23.95996772,0.502893582,23.40860561,273.6571174,0.358472271,0.740572138,1.028845368,137.1241128,3.19850482,0.069660799,3.628673494,12.26155493,0.128063496,0.023215507,0.008034231,0.068589372,6.593932758,0.012502916,1.806874495,0.001910896,1.115073793,2.049811337,0.550821929,8.008822435,0.760590778,5.225066715,3.687547729,3.854867601,21.71881988,4.802105214,0.449111309,0.917799677,7.323183139,0.965512108,1.438615661,0.120453553,19.98084648,0.676158695,0.002467504,0.192717708,0.071887552,0.002615391,0.060646017,0.054249555,0.201607483,0.137634067,0.752980748,0.396552905,0.623013669,1.723159916,0.356482159,0.003270643,0.018753378,0.007837462,0.052717417,0.060433137
GMU31,S381,Emissions,310,Cove Base,Green Mountain UHS #35,91.71409467,9.331950171,50.64544204,92.06634765,5.467233707,41.06606097,10.57235118,178.2054374,15.64331844,4.355199699,8.975945389,9.093680654,0.003712631,36.99058423,44.55035975,51.79027141,117.1507444,15.42809564,67.89446808,38.77176487,19.33799363,0.162080407,1.783297786,6.256754409,14.17236691,6.829410689,73.68165066,28.57876593,0.345394166,0.383046026,0.002407038,3.854809319,0.015152153,0.028179412,13.59712956,2.284702294,9.657224847,3.329664411,89.00113203,11.55993279,3.671622108,11.10935136,64.4524439,17.15352925,1.976083747,324.7156875,0.219187784,0.291906026,4.892638166,0.082875098,0.004707765,2.679114936,2.613672117,70.94115414,1.03996474,26.09997645,16.50137813,0.454745134,0.002957306,0.109457807,0.246004276,0.236200951,0.006113527,0.212386447,0.003053713,0.00485042,2.391944632,2.540953943,22.99141685,4.09477207,11.42611379,17.31917242,0.572005806,0.756523403,72.93867392,13.55918236,16.00613741,0.756011585,0.669101501,140.9188994,1.791770352,0.155593569,22.8729985,3.409962081,1.154219338,0.029572705,2.841586443,0.009108134,0.669617666,0.635284194,30.54041349,0.00395038,0.007310801,0.234283888,0.848043268,0.97277491,10.69248445,0.002188309,0.002343295,0.115157436,0.205122144,0.001904225,0.005844904,0.954604554,8.435420687,0.602095265,0.505653424,5.200226268,0.222499298,1.820325988,12.11996786,9.969222452,0.70387175,0.69740809,1.853318016,0.003188613,0.087104997,2.007610841,0.092809053,1.541656589,19.53103087,0.070347814,0.125943529,0.133053435,8.183837396,0.348913816,0.031724554,0.504700044,0.883359245,0.001783314,0.003105343,0.002008549,0.001473515,0.478535159,0.001792022,0.186732756,0.002628925,0.313831689,0.191447864,0.037395817,0.547529176,0.029665828,0.324174008,0.280925619,0.253460645,1.277065842,0.558762509,0.293061512,0.60503133,0.453553806,0.647417354,0.04972117,0.103054527,1.00134841,0.48612789,0.003103793,0.047331392,0.003372496,0.002631853,0.019004858,0.008500188,0.021143053,0.017387841,0.106890628,0.029637653,0.03201176,0.090085728,0.052966934,0.001409283,0.011543738,0.015534535,0.005925739,0.058831001
GMU32,S382,Emissions,310,Univent Cabinet Top,Green Mountain UHS #35,91.29528031,9.310962901,50.27802115,61.38385967,4.404395615,33.50098796,7.845674801,143.2411653,11.16676237,3.127896013,8.550666996,10.35556119,0.023102853,46.55034291,76.22537038,68.92223338,156.8452926,17.36190128,153.9038904,98.75735419,55.25511914,0.26183378,2.24300288,13.8917236,31.76456118,10.82942622,156.6270336,43.80223688,0.5627591,1.310832353,0.012692108,14.77120093,0.443199131,0.021662273,48.73421539,9.320700536,31.30108347,7.498147854,259.8980371,25.2945595,9.414726612,30.27931269,155.9625445,32.23357211,4.450269192,727.3683384,0.307918712,1.005499941,23.86791689,0.369759136,0.011828048,8.677649359,11.63103815,300.3021649,4.225828899,85.20457535,73.16957487,2.43398256,0.012399855,0.634241054,0.62841253,1.00928813,0.010640641,0.805570852,0.003097721,0.004274995,14.03781098,15.57565118,108.2085971,23.01834347,58.7766697,94.90338189,0.958859968,3.779398195,360.3029663,57.78013021,77.94468256,2.559339007,2.170532216,543.9721451,5.107778845,0.638642328,116.2749812,11.94502631,3.117590051,0.034023468,11.28685036,0.007466357,3.797022444,3.223065214,171.3171394,0.008584059,0.216744073,1.132055876,2.587714636,4.284617698,52.35503974,0.098605389,0.003632045,0.485501798,0.833455973,0.020557071,0.004424291,2.294656633,33.80767934,2.623857261,2.521042176,30.11161807,1.142994236,11.76593178,85.25411817,62.60133059,3.035748779,3.769483074,9.481629239,0.009138695,0.359179629,12.81345235,0.363225564,8.412021299,133.2358459,0.226390466,0.572182832,0.678404358,47.57334322,1.794845429,0.069579966,0.575505743,3.276632056,0.006788457,0.018523738,0.011579764,0.003465016,1.882489104,0.006645564,0.116543907,0.001365066,0.233590662,0.532909717,0.114728876,2.426470105,0.276817978,2.383052193,1.122417512,1.373530415,10.84540451,1.116995045,0.446072376,0.829131117,2.192740542,0.959942142,0.474597152,0.115996403,6.491975629,0.652382176,0.004544742,0.044419526,0.002116367,0.003303173,0.085716823,0.005180816,0.064993148,0.020438598,0.217164126,0.115756951,0.205378832,0.493111543,0.134512705,0.009448448,0.004147436,0.000808876,0.001577038,0.040425604
JJF01,S178,Emissions,A13,CMU Wall,J J Flynn School,0.303661452,0.111861924,0.402084253,0.370386328,0.05890887,0.345308642,0.094680416,1.67857062,0.104029731,0.023525606,6.506039475,0.232888003,0.007939939,0.94898084,1.171833631,1.017901874,2.340958923,0.161134355,4.428301641,2.759643963,1.829864302,0.013667531,0.036561588,0.257784069,0.603306679,0.154470835,4.294176916,0.834123408,0.016086454,0.115870598,0.016922985,0.990436032,0.013233965,0.026300174,1.413663319,0.577870535,0.962340552,0.158892481,3.474784089,0.345077015,0.208604403,0.877793113,2.0758458,0.511763808,0.297969504,4.879764064,0.001168947,0.040910552,1.543669262,0.01162808,0.018406287,0.303544253,1.044083355,6.829293667,0.146638889,1.676453646,3.554862885,0.112284241,0.019258114,0.024937688,0.000747122,0.163349383,0.00783602,0.019309634,0.01310833,0.0014848,0.24334177,0.941328318,0.719965858,0.3086632,0.539323345,0.800718673,0.270876906,0.05640976,2.07889449,0.197765488,0.44315146,0.001777831,0.01574123,2.259998901,0.033725345,0.006157257,0.557370963,0.077156214,0.023216509,0.011360697,0.413799964,0.018796178,0.111721571,0.073271796,0.766440666,0.000373437,0.007567616,0.082404783,1.046396197,0.033488431,0.968811828,0.013585028,0.005929637,0.027565103,0.015688654,0.001350622,0.000867369,0.118087732,0.735063331,0.104882186,0.040854265,0.35290191,0.076596207,0.093920082,0.49152039,0.247856078,0.130339705,0.146693939,0.164805214,0.008664846,0.029327761,0.114681494,0.030630293,0.189548276,1.04266306,0.079671777,0.062998521,0.024918567,0.736073699,0.087137211,0.051427536,0.059144737,0.076172009,0.009766635,0.018890646,0.042756534,0.044052123,0.061281636,0.012325911,0.051729041,0.001107899,0.002151806,0.024639584,0.000630731,0.079939434,0.013126613,0.02928785,0.02314556,0.02543817,0.088873123,0.075230695,0.534021595,1.178742358,0.077315667,1.431566609,0.007511445,0.149225512,0.125010482,0.979929756,0.001462784,0.002202171,0.001617649,0.001053638,0.004770303,0.007420813,0.018381627,0.009155243,0.013214919,0.002645865,0.012263186,0.02332596,0.01352321,0.005704684,0.000461121,0.000268107,0.009287541,0.085494408
JJF02,S179,Emissions,A13,Cove Base,J J Flynn School,1.098682922,0.514999593,1.499271191,1.618953561,0.157541128,1.250474776,0.300844718,5.433770194,0.410094207,0.078330363,13.6689664,0.396755713,0.032921811,1.542754747,2.576161399,2.849476759,5.954841448,0.581799952,6.266431058,3.730761043,2.171767792,0.015367528,0.07454824,0.437158988,0.971786095,0.383544476,5.79318406,1.909776122,0.025069605,0.110057814,0.000912721,0.964523285,0.034359804,0.000704936,1.422212624,0.489940194,0.973262738,0.124702305,3.372318051,0.585635897,0.298415936,0.878333987,2.259541636,0.846791624,0.289065965,5.346017245,0.024126674,0.073637848,1.042970489,0.033488354,0.019276103,0.339898831,0.663451426,4.800515664,0.122921203,1.54294069,2.281634539,0.09712436,0.021953907,0.01707183,0.004303355,0.118248913,0.027213612,0.007944413,0.001020307,0.017104638,0.226286855,0.308286834,0.5563755,0.245626047,0.437958199,0.708886957,0.163045969,0.071523026,1.653726153,0.209048908,0.365347315,0.041862709,0.032947548,1.96944107,0.033625459,0.019331387,0.616745832,0.079552321,0.028245178,0.007802409,0.332769964,0.000702532,0.070387049,0.080449211,0.806395255,0.000586226,0.000539985,0.099689835,0.62546863,0.064461206,0.828958727,0.017562459,0.000581774,0.005090804,0.029812992,0.000706737,0.0013616,0.184708911,0.806287236,0.107217221,0.038257303,0.387812041,0.108320208,0.073040281,0.394074771,0.225510123,0.195393362,0.237535313,0.207179736,0.031181196,0.075319438,0.108266328,0.040746822,0.146608434,0.917491799,0.135423355,0.114924122,0.032557286,0.626482154,0.1327016,0.086291961,0.047785435,0.082221055,0.012127347,0.014963253,0.075996277,0.033652217,0.056240622,0.020466725,0.09557268,0.000799211,0.031765033,0.023615793,0.0090819,0.059487054,0.016172021,0.035628647,0.031253282,0.006156049,0.052089509,0.035297088,0.971025018,2.131283919,0.057144277,2.763306916,0.029520639,0.245894316,0.088013367,1.824748124,0.000825986,0.005426163,0.008905994,0.003569736,0.014195531,0.011921595,0.006161215,0.006205701,0.002394878,0.006732735,0.007267214,0.010894183,0.001114626,0.00845436,0.014292021,0.00507818,0.004112275,0.07076602
JJF03,S183,Emissions,A13,Floor Tile,J J Flynn School,0.436474369,0.267038325,0.626393863,0.517891658,0.063300922,0.465169768,0.111822866,1.739201944,0.139154979,0.030852389,7.598901394,0.153445587,0.014166998,0.409434415,0.564906877,0.632118853,1.404340799,0.157375623,1.105849286,0.663669061,0.346680617,0.000768364,0.023886512,0.089938214,0.203552542,0.085393244,1.11168848,0.400383341,0.001524476,0.041140753,0.000912704,0.317878109,0.001091924,0.000528693,0.182796621,0.058503215,0.124076112,0.026031828,0.630555718,0.154065744,0.048811898,0.156442179,0.419807153,0.183899896,0.063775839,1.195878105,0.010428134,0.020826623,0.081450363,0.002881494,0.001399448,0.072077095,0.054405585,0.582355408,0.030630574,0.208542375,0.223658458,0.016955594,0.02192253,0.0164116,0.000416565,0.020294372,0.020560264,0.006152167,0.000790128,0.008830574,0.079351051,0.024134989,0.166098192,0.040980765,0.122392568,0.143216412,0.009558022,0.008319041,0.522606756,0.071130622,0.10676031,0.019693079,0.007544684,0.684493815,0.016892496,0.016723125,0.18600024,0.019839661,0.000741837,0.000453759,0.062476524,0.000571995,0.006685979,0.01948787,0.351839971,0.005727582,0.010991261,0.0014494,0.005098165,0.028534791,0.134454449,0.011235062,0.007105108,0.000690813,0.000527683,0.001150838,0.001108601,0.053723711,0.202599622,0.021599235,0.023728523,0.10087862,0.054569039,0.03318657,0.157528327,0.08393503,0.054552687,0.083448126,0.06344695,0.000379114,0.029156074,0.038908896,0.020686248,0.041222585,0.315960385,0.058003074,0.040183694,0.017467165,0.183476214,0.055167318,0.0376384,0.007158182,0.024792089,0.000812612,0.002417071,0.047368741,0.001289891,0.006844125,0.010990031,0.001104984,0.000803287,0.000389017,0.005333675,0.00279367,0.0003613,0.005285568,0.011940046,0.000424505,0.001379661,0.020168543,0.023593011,0.478175633,1.041184425,0.001869618,1.348775294,0.00038023,0.136115892,0.011014011,0.903624657,0.000308526,0.002533505,0.00537375,0.000266676,0.047611457,0.009867516,0.005953309,0.00076611,0.000612813,0.000647606,0.006266676,0.001797238,0.001108538,0.002909267,0.001011363,0.00147008,0.004656023,0.07425931
